timestamp,energy_generation,dc_power,daily_yield,hour,day_of_week,day_of_year,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,energy_generation_lag_1,energy_generation_lag_2,energy_generation_lag_3,energy_generation_lag_6,energy_generation_lag_12,energy_generation_lag_24,energy_generation_lag_48,energy_generation_lag_168,energy_generation_rolling_mean_24,energy_generation_rolling_std_24,energy_generation_rolling_mean_168,energy_generation_rolling_std_168
2020-06-02 18:30:00,85.567857141,887.6428571399999,7363.681122428571,18,1,154,6,2,0,-1.0,-1.8369701987210297e-16,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,402.9375,729.57797619,1281.05357144,6018.7464287,12866.8303571,19319.019642799998,1030.2,0.0,12594.29848709046,8754.56794482141,6894.994469222661,8229.954628930833
2020-06-02 18:45:00,0.0,0.0,7364.214285714285,18,1,154,6,2,0,-1.0,-1.8369701987210297e-16,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,85.567857141,402.9375,729.57797619,3316.7607143,14041.7089285,23453.337498,1725.19821428,0.0,11617.07609134046,8798.604329034282,6894.994469222661,8229.954628930833
2020-06-02 19:00:00,0.0,0.0,4686.318181818182,19,1,154,6,2,0,-0.9659258262890684,0.2588190451025203,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,85.567857141,402.9375,1990.35,14791.2517857,26622.589286,3624.7660714,0.0,10507.801537757126,8497.60668870474,6894.994469222661,8229.954628930833
2020-06-02 19:15:00,0.0,0.0,4686.318181818182,19,1,154,6,2,0,-0.9659258262890684,0.2588190451025203,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,85.567857141,1281.05357144,10719.4892857,25811.291071,3749.8696428,0.0,9432.331076465458,8100.649912666168,6894.994469222661,8229.954628930833
2020-06-02 19:30:00,0.0,0.0,4686.318181818182,19,1,154,6,2,0,-0.9659258262890684,0.2588190451025203,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,729.57797619,9828.367857,21793.3910717,4520.2160716,0.0,8524.273115144626,7873.056889985299,6894.994469222661,8229.954628930833
2020-06-02 19:45:00,0.0,0.0,4686.318181818182,19,1,154,6,2,0,-0.9659258262890684,0.2588190451025203,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,402.9375,6713.3660715000005,27303.510716,5085.3821428,0.0,7386.626835311293,6961.375738962883,6894.994469222661,8229.954628930833
2020-06-02 20:00:00,0.0,0.0,4686.318181818182,20,1,154,6,2,0,-0.8660254037844386,0.5000000000000001,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,85.567857141,6018.7464287,14480.649999899999,9063.2571429,0.0,6783.266418648793,6947.3089580392925,6894.994469222661,8229.954628930833
2020-06-02 20:15:00,0.0,0.0,4686.318181818182,20,1,154,6,2,0,-0.8660254037844386,0.5000000000000001,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,3316.7607143,15683.8446428,17763.5089285,0.0,6129.772891865458,6809.968588567686,6894.994469222661,8229.954628930833
2020-06-02 20:30:00,0.0,0.0,4686.318181818182,20,1,154,6,2,0,-0.8660254037844386,0.5000000000000001,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1990.35,19186.4607144,17696.9642858,0.0,5330.337028765459,6319.050334907179,6894.994469222661,8229.954628930833
2020-06-02 20:45:00,0.0,0.0,4686.318181818182,20,1,154,6,2,0,-0.8660254037844386,0.5000000000000001,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1281.05357144,19195.7321428,15895.6160714,0.0,4530.514856148791,5669.173979750315,6894.994469222661,8229.954628930833
2020-06-02 21:00:00,0.0,0.0,4686.318181818182,21,1,154,6,2,0,-0.7071067811865477,0.7071067811865474,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,729.57797619,14315.9285715,14206.2714284,0.0,3934.017832336291,5338.299304113148,6894.994469222661,8229.954628930833
2020-06-02 21:15:00,0.0,0.0,4686.318181818182,21,1,154,6,2,0,-0.7071067811865477,0.7071067811865474,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,402.9375,11630.4196428,19243.5214285,0.0,3449.4170138862914,5133.211945522216,6894.994469222661,8229.954628930833
2020-06-02 21:30:00,0.0,0.0,4686.318181818182,21,1,154,6,2,0,-0.7071067811865477,0.7071067811865474,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,85.567857141,12866.8303571,20480.7928576,0.0,2913.299082340458,4765.635855052585,6894.994469222661,8229.954628930833
2020-06-02 21:45:00,0.0,0.0,4686.318181818182,21,1,154,6,2,0,-0.7071067811865477,0.7071067811865474,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,14041.7089285,21274.7357142,0.0,2328.2278769862914,4163.975752963583,6894.994469222661,8229.954628930833
2020-06-02 22:00:00,0.0,0.0,4686.318181818182,22,1,154,6,2,0,-0.5000000000000004,0.8660254037844384,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,14791.2517857,20333.4946429,0.0,1711.9257192487914,3228.7281339360834,6894.994469222661,8229.954628930833
2020-06-02 22:15:00,0.0,0.0,4686.318181818182,22,1,154,6,2,0,-0.5000000000000004,0.8660254037844384,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,10719.4892857,15189.1553572,0.0,1265.2803323446249,2610.800653232627,6894.994469222661,8229.954628930833
2020-06-02 22:30:00,0.0,0.0,4686.318181818182,22,1,154,6,2,0,-0.5000000000000004,0.8660254037844384,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,9828.367857,14991.1428571,0.0,855.7650049696249,1876.9081913933308,6894.994469222661,8229.954628930833
2020-06-02 22:45:00,0.0,0.0,4686.318181818182,22,1,154,6,2,0,-0.5000000000000004,0.8660254037844384,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,6713.3660715000005,19899.0964285,0.0,576.0414186571251,1407.541750257453,6894.994469222661,8229.954628930833
2020-06-02 23:00:00,0.0,0.0,4686.318181818182,23,1,154,6,2,0,-0.25881904510252157,0.9659258262890681,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,6018.7464287,19943.4178571,0.0,325.26031746129166,801.2597403047455,6894.994469222661,8229.954628930833
2020-06-02 23:15:00,0.0,0.0,4686.318181818182,23,1,154,6,2,0,-0.25881904510252157,0.9659258262890681,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,3316.7607143,14941.9410716,0.0,187.06195436545832,487.4397929954875,6894.994469222661,8229.954628930833
2020-06-02 23:30:00,0.0,0.0,4686.318181818182,23,1,154,6,2,0,-0.25881904510252157,0.9659258262890681,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1990.35,13746.0892856,0.0,104.13070436545833,300.9279761512425,6894.994469222661,8229.954628930833
2020-06-02 23:45:00,0.0,0.0,4018.306818181818,23,1,154,6,2,0,-0.25881904510252157,0.9659258262890681,0.47275920928627757,-0.881191653407483,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1281.05357144,13280.0428572,0.0,50.753472222125,166.83010777420643,6894.994469222661,8229.954628930833
2020-06-03 00:00:00,0.0,0.0,48.35064936363636,0,2,155,6,2,0,0.0,1.0,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,729.57797619,17731.1142858,164.980357142,20.354389880875,83.33725576436196,6894.012443287293,8230.772287965256
2020-06-03 00:15:00,0.0,0.0,0.0,0,2,155,6,2,0,0.0,1.0,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,402.9375,20651.7571426,957.9375,3.5653273808750003,17.46646567068944,6888.310434358721,8235.239831910028
2020-06-03 00:30:00,0.0,0.0,0.0,0,2,155,6,2,0,0.0,1.0,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,85.567857141,19319.019642799998,2051.10535714,0.0,0.0,6876.101473899554,8243.969839629639
2020-06-03 00:45:00,0.0,0.0,0.0,0,2,155,6,2,0,0.0,1.0,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23453.337498,3330.2267858,0.0,0.0,6856.2786954126495,8256.54122663171
2020-06-03 01:00:00,0.0,0.0,0.0,1,2,155,6,2,0,0.25881904510252074,0.9659258262890683,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26622.589286,4552.7,0.0,0.0,6829.179290650745,8271.604881894309
2020-06-03 01:15:00,0.0,0.0,0.0,1,2,155,6,2,0,0.25881904510252074,0.9659258262890683,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25811.291071,6716.4571429,0.0,0.0,6789.200379085863,8288.367206877403
2020-06-03 01:30:00,0.0,0.0,0.0,1,2,155,6,2,0,0.25881904510252074,0.9659258262890683,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21793.3910717,9060.4928572,0.0,0.0,6735.268873983483,8302.964623096075
2020-06-03 01:45:00,0.0,0.0,0.0,1,2,155,6,2,0,0.25881904510252074,0.9659258262890683,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,27303.510716,10644.8910711,0.0,0.0,6671.906427131697,8313.560890167117
2020-06-03 02:00:00,0.0,0.0,0.0,2,2,155,6,2,0,0.49999999999999994,0.8660254037844387,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14480.649999899999,13254.6142857,0.0,0.0,6593.00991352634,8313.610066498108
2020-06-03 02:15:00,0.0,0.0,0.0,2,2,155,6,2,0,0.49999999999999994,0.8660254037844387,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15683.8446428,12401.2571428,0.0,0.0,6519.192906723959,8316.784623307074
2020-06-03 02:30:00,0.0,0.0,0.0,2,2,155,6,2,0,0.49999999999999994,0.8660254037844387,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19186.4607144,12440.2089288,0.0,0.0,6445.144044052529,8319.131562615097
2020-06-03 02:45:00,0.0,0.0,0.0,2,2,155,6,2,0,0.49999999999999994,0.8660254037844387,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19195.7321428,14504.4089286,0.0,0.0,6358.808276620387,8310.250334780367
2020-06-03 03:00:00,0.0,0.0,0.0,3,2,155,6,2,0,0.7071067811865475,0.7071067811865476,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14315.9285715,15079.0928572,0.0,0.0,6269.051771518007,8296.922868566515
2020-06-03 03:15:00,0.0,0.0,0.0,3,2,155,6,2,0,0.7071067811865475,0.7071067811865476,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11630.4196428,12739.3750001,0.0,0.0,6193.2221584221725,8295.64890752062
2020-06-03 03:30:00,0.0,0.0,0.0,3,2,155,6,2,0,0.7071067811865475,0.7071067811865476,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12866.8303571,13342.6107142,0.0,0.0,6113.801856551934,8290.66051011151
2020-06-03 03:45:00,0.0,0.0,0.0,3,2,155,6,2,0,0.7071067811865475,0.7071067811865476,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14041.7089285,15846.3446429,0.0,0.0,6019.478376534673,8269.384823351842
2020-06-03 04:00:00,0.0,0.0,0.0,4,2,155,6,2,0,0.8660254037844386,0.5000000000000001,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14791.2517857,16691.7714285,0.0,0.0,5920.122594222172,8240.615417797844
2020-06-03 04:15:00,0.0,0.0,0.0,4,2,155,6,2,0,0.8660254037844386,0.5000000000000001,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10719.4892857,18858.0660714,0.0,0.0,5807.87220094003,8191.617460819342
2020-06-03 04:30:00,0.0,0.0,0.0,4,2,155,6,2,0,0.8660254037844386,0.5000000000000001,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9828.367857,25290.5678559,0.0,0.0,5657.333106559672,8062.808223366047
2020-06-03 04:45:00,0.0,0.0,0.0,4,2,155,6,2,0,0.8660254037844386,0.5000000000000001,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6713.3660715000005,24875.085714,0.0,0.0,5509.267120166815,7935.17244721929
2020-06-03 05:00:00,0.0,0.0,0.0,5,2,155,6,2,0,0.9659258262890683,0.25881904510252074,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6018.7464287,22940.2035695,0.0,0.0,5372.718289395982,7830.106428499725
2020-06-03 05:15:00,0.0,0.0,0.0,5,2,155,6,2,0,0.9659258262890683,0.25881904510252074,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3316.7607143,21767.885714,0.0,0.0,5243.147541098362,7736.726605743897
2020-06-03 05:30:00,0.0,0.0,0.0,5,2,155,6,2,0,0.9659258262890683,0.25881904510252074,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.35,26393.8124987,0.0,0.0,5086.041514320386,7570.863658919011
2020-06-03 05:45:00,0.0,0.0,0.0,5,2,155,6,2,0,0.9659258262890683,0.25881904510252074,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.05357144,12172.3196428,0.0,0.0,5013.587230732292,7560.879707702479
2020-06-03 06:00:00,122.067857143,1264.83928572,0.10551948050000001,6,2,155,6,2,0,1.0,6.123233995736766e-17,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,729.57797619,11351.0464286,5.086160714291666,24.91699698030121,4946.7480725688565,7554.150092125782
2020-06-03 06:15:00,713.25357144,7380.5535715,4.127435064909091,6,2,155,6,2,0,1.0,6.123233995736766e-17,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,122.067857143,0.0,0.0,0.0,0.0,0.0,402.9375,14862.9482144,34.805059524291664,146.6373531589378,4862.523699694095,7521.739098847673
2020-06-03 06:30:00,1289.94821429,13328.3928572,15.677759740454546,6,2,155,6,2,0,1.0,6.123233995736766e-17,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,713.25357144,122.067857143,0.0,0.0,0.0,0.0,85.567857141,16115.5053572,88.55290178637499,294.8395894374957,4774.276335748203,7475.753520972354
2020-06-03 06:45:00,1940.85357142,19988.9999998,33.45535714318182,6,2,155,6,2,0,1.0,6.123233995736766e-17,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,1289.94821429,713.25357144,122.067857143,0.0,0.0,0.0,0.0,8665.417857,169.42180059554167,478.476762587473,4734.249167381655,7472.796526977895
2020-06-03 07:00:00,3079.2482142999997,31571.660714,61.39935064909091,7,2,155,6,2,0,0.9659258262890683,-0.25881904510252063,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,1940.85357142,1289.94821429,713.25357144,0.0,0.0,0.0,0.0,14748.5482143,297.7238095247083,760.6899775067307,4664.789048334035,7433.284578230308
2020-06-03 07:15:00,4776.7857143,48720.696428,105.69074675454546,7,2,155,6,2,0,0.9659258262890683,-0.25881904510252063,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,3079.2482142999997,1940.85357142,1289.94821429,0.0,0.0,0.0,0.0,20188.958929200002,496.75654762054165,1185.6304854244318,4573.049922054869,7334.999344933069
2020-06-03 07:30:00,6019.3732144,61366.107141,167.7264610318182,7,2,155,6,2,0,0.9659258262890683,-0.25881904510252063,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,4776.7857143,3079.2482142999997,1940.85357142,122.067857143,0.0,0.0,0.0,20957.7464294,747.5637648872083,1629.542179480673,4484.131033870345,7224.9050459122045
2020-06-03 07:45:00,7151.7071429,72749.571428,242.4423701318182,7,2,155,6,2,0,0.9659258262890683,-0.25881904510252063,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,6019.3732144,4776.7857143,3079.2482142999997,713.25357144,0.0,0.0,0.0,13970.65,1045.5515625080416,2078.8527019894523,4443.542088292369,7190.362971920807
2020-06-03 08:00:00,9289.5000001,94628.410714,333.14691558636366,8,2,155,6,2,0,0.8660254037844387,-0.4999999999999998,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,7151.7071429,6019.3732144,4776.7857143,1289.94821429,0.0,0.0,0.0,6139.0857142,1432.6140625122082,2659.4486800272393,4462.294554279869,7198.914483377425
2020-06-03 08:15:00,9695.282143,98757.017856,444.2784090954546,8,2,155,6,2,0,0.8660254037844387,-0.4999999999999998,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,9289.5000001,7151.7071429,6019.3732144,1940.85357142,0.0,0.0,0.0,7184.1125,1836.584151803875,3127.535800665753,4477.2419926310595,7207.2020188352135
2020-06-03 08:30:00,9759.3125,99424.750001,554.2775973954546,8,2,155,6,2,0,0.8660254037844387,-0.4999999999999998,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,9695.282143,9289.5000001,7151.7071429,3079.2482142999997,0.0,0.0,0.0,10804.9999999,2243.2221726372086,3491.6180368769183,4471.017662274511,7202.154250149601
2020-06-03 08:45:00,11029.310714199999,112502.25000100001,670.3189935090909,8,2,155,6,2,0,0.8660254037844387,-0.4999999999999998,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,9759.3125,9695.282143,9289.5000001,4776.7857143,0.0,0.0,0.0,6458.0125,2702.776785728875,3886.97297773437,4498.227770692369,7218.32332013636
2020-06-03 09:00:00,13583.9678571,138657.10714100001,811.5852272772728,9,2,155,6,2,0,0.7071067811865476,-0.7071067811865475,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,11029.310714199999,9759.3125,9695.282143,6019.3732144,122.067857143,0.0,0.0,6254.7714285,3268.775446441375,4427.697726150238,4541.8539399102265,7251.076926852194
2020-06-03 09:15:00,13507.9142858,137880.303571,960.5170454545455,9,2,155,6,2,0,0.7071067811865476,-0.7071067811865475,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,13583.9678571,11029.310714199999,9759.3125,7151.7071429,713.25357144,0.0,0.0,4300.3,3831.6052083497084,4834.010305688847,4596.661167801893,7283.96348564712
2020-06-03 09:30:00,12446.7767856,126995.982144,1108.7540584545454,9,2,155,6,2,0,0.7071067811865476,-0.7071067811865475,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,13507.9142858,13583.9678571,11029.310714199999,9289.5000001,1289.94821429,0.0,0.0,3794.3999998,4350.220907749708,5067.118933577744,4648.1634105745115,7308.803564319224
2020-06-03 09:45:00,12767.2232143,130291.49999899999,1257.2987013181819,9,2,155,6,2,0,0.7071067811865476,-0.7071067811865475,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,12446.7767856,13507.9142858,13583.9678571,9695.282143,1940.85357142,0.0,0.0,3104.8875,4882.188541678875,5257.172016102928,4705.6773136358215,7334.558306218482
2020-06-03 10:00:00,12672.3339286,129318.553572,1400.2199674545454,10,2,155,6,2,0,0.49999999999999994,-0.8660254037844387,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,12767.2232143,12446.7767856,13507.9142858,9759.3125,3079.2482142999997,0.0,0.0,3622.9714286,5410.202455370541,5380.440245920655,4759.542566612012,7359.745433711457
2020-06-03 10:15:00,13074.2821427,133436.250001,1542.7094156363637,10,2,155,6,2,0,0.49999999999999994,-0.8660254037844387,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,12672.3339286,12767.2232143,12446.7767856,11029.310714199999,4776.7857143,0.0,0.0,4206.6375,5954.964211316375,5469.979788795317,4812.326165675702,7387.503021791387
2020-06-03 10:30:00,18979.1160714,193996.732143,1719.294642818182,10,2,155,6,2,0,0.49999999999999994,-0.8660254037844387,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,13074.2821427,12672.3339286,12767.2232143,13583.9678571,6019.3732144,0.0,0.0,3747.7000002,6745.760714291374,5924.649792488986,4902.989356575702,7467.39103786675
2020-06-03 10:45:00,23196.2196436,237416.714286,1964.028409,10,2,155,6,2,0,0.49999999999999994,-0.8660254037844387,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,18979.1160714,13074.2821427,12672.3339286,13507.9142858,7151.7071429,0.0,0.0,3475.0678571,7712.269866108042,6626.779930085464,5020.377164828679,7598.66456125381
2020-06-03 11:00:00,20952.2249998,214267.321437,2217.3076298636365,11,2,155,6,2,0,0.258819045102521,-0.9659258262890682,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,23196.2196436,18979.1160714,13074.2821427,12446.7767856,9289.5000001,0.0,0.0,2819.2946429999997,8585.279241099708,6939.341837491129,5128.311274095346,7695.380163828537
2020-06-03 11:15:00,20107.1267857,205570.232142,2450.3790584545454,11,2,155,6,2,0,0.258819045102521,-0.9659258262890682,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,20952.2249998,23196.2196436,18979.1160714,12767.2232143,9695.282143,0.0,0.0,2092.93571429,9423.076190503874,7070.308276517375,5235.538601901358,7777.894387942032
2020-06-03 11:30:00,23121.991071,236707.48214,2685.338474,11,2,155,6,2,0,0.258819045102521,-0.9659258262890682,0.4575313760742512,-0.8891934772070711,1.2246467991473532e-16,-1.0,20107.1267857,20952.2249998,23196.2196436,12672.3339286,9759.3125,0.0,0.0,1472.85357142,10386.492485128874,7302.003182343142,5364.402515589333,7893.6606324358345
