timestamp,energy_generation,wind_direction_100m,wind_direction_sin,wind_direction_cos,hour,day_of_week,day_of_year,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,energy_generation_lag_1,energy_generation_lag_2,energy_generation_lag_3,energy_generation_lag_6,energy_generation_lag_12,energy_generation_lag_24,energy_generation_lag_48,energy_generation_lag_168,energy_generation_rolling_mean_24,energy_generation_rolling_std_24,energy_generation_rolling_mean_168,energy_generation_rolling_std_168
2012-11-03 03:30:00,8.955389920516359,165.73,0.24649160343733614,-0.9691449269510165,3,5,308,11,4,1,0.7071067811865475,0.7071067811865476,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,0.3337412392739173,14.239626209019944,5.1173656688664675,61.13027032700342,6.952942484873013,228.55712536274555,28.646123037676848,13.516520190593175,43.64593762504288,71.04747192863739,60.22042813898301,95.95466330831745
2012-11-03 04:30:00,3.337412392739173,166.33,0.23632941169393767,-0.9716729949774241,4,5,308,11,4,1,0.8660254037844386,0.5000000000000001,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,8.955389920516359,0.3337412392739173,14.239626209019944,7.731672043178873,2.89242407370723,230.11458447935726,1.0012237178217518,26.476804982396384,34.19688878810046,59.274412517557465,60.08269365928267,96.01997440205956
2012-11-03 05:30:00,17.076426742848085,169.4,0.1839513506127203,-0.9829353491495542,5,5,308,11,4,1,0.9659258262890683,0.25881904510252074,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,3.337412392739173,8.955389920516359,0.3337412392739173,18.74513293921767,29.70297029537753,291.4673489658767,1.0568472577006853,10.290354877612186,22.763933695474268,22.628770618198875,60.123086944194796,96.00032789794793
2012-11-03 06:30:00,15.685838245873478,166.58,0.23208745220754687,-0.972694923667133,6,5,308,11,4,1,1.0,6.123233995736766e-17,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,17.076426742848085,3.337412392739173,8.955389920516359,5.1173656688664675,58.4603404128124,62.576482363857195,16.019579485147396,10.846590276401837,20.81015685722495,21.008130436661922,60.15189199163212,95.9861788420016
2012-11-03 07:30:00,73.20057848074306,179.74,0.0045378404811755434,-0.9999897039488793,7,5,308,11,4,1,0.9659258262890683,-0.25881904510252063,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,15.685838245873478,17.076426742848085,3.337412392739173,14.239626209019944,44.49883190318729,15.018355767325644,18.467015239822686,19.801980196918354,23.234416136950674,23.517817525649658,60.469740790940605,95.94016506210114
2012-11-03 08:30:00,89.83201690455921,195.89,-0.2737913589966059,-0.9617891098046347,8,5,308,11,4,1,0.8660254037844387,-0.4999999999999998,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,73.20057848074306,15.685838245873478,17.076426742848085,0.3337412392739173,28.70174657755578,39.21459561468386,77.4279675115458,9.233507619911343,25.34347535736215,27.02184076348214,60.94949382239683,95.88392354736514
2012-11-03 09:30:00,82.2672154810176,210.68,-0.5102427417492457,-0.8600304323058647,9,5,308,11,4,1,0.7071067811865476,-0.7071067811865475,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,89.83201690455921,73.20057848074306,15.685838245873478,8.955389920516359,61.13027032700342,77.98420291033577,64.4676827197426,26.47680498239654,25.521934214473887,27.396158767966437,61.28157959917435,95.86042518613814
2012-11-03 10:30:00,38.71398375577283,217.64,-0.6106981376839059,-0.7918634886326109,10,5,308,11,4,1,0.49999999999999994,-0.8660254037844387,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,82.2672154810176,89.83201690455921,73.20057848074306,3.337412392739173,7.731672043178873,2.5586828344333132,158.5270886551047,19.301368338007318,27.02840508619637,27.070673366588554,61.397130881422946,95.82121080831462
2012-11-03 11:30:00,70.92001334570473,230.39,-0.7704019795672428,-0.6375584599696515,11,5,308,11,4,1,0.258819045102521,-0.9659258262890682,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,38.71398375577283,82.2672154810176,89.83201690455921,17.076426742848085,18.74513293921767,12.181555233497507,831.7944153503283,22.97252197002057,29.47584084087167,28.297470252942126,61.68253261580202,95.77747388183748
2012-11-03 12:30:00,17.187673822606108,233.48,-0.8036491793257796,-0.5951033494856175,12,5,308,11,4,1,1.2246467991473532e-16,-1.0,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,70.92001334570473,38.71398375577283,82.2672154810176,15.685838245873478,5.1173656688664675,14.74023806793082,71.92123706352645,8.232283902089591,29.577817330649804,28.246422167549547,61.73583850818605,95.75003566324095
2012-11-03 13:30:00,0.611858938668743,233.37,-0.802505182542384,-0.5966451474642318,13,5,308,11,4,1,-0.2588190451025208,-0.9659258262890683,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,17.187673822606108,70.92001334570473,38.71398375577283,73.20057848074306,14.239626209019944,12.570920012650358,126.93291800384173,7.175436644388905,29.079523119233908,28.66191341911003,61.69676959327105,95.77376739535121
2012-11-03 14:30:00,79.98665034597911,247.75,-0.9255405040175664,-0.378648617352433,14,5,308,11,4,1,-0.4999999999999997,-0.8660254037844388,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,0.611858938668743,17.187673822606108,70.92001334570473,89.83201690455921,0.3337412392739173,1.6130826564904948,46.16753809955679,1.7799532761274535,32.345088439629265,29.837106825539404,62.16228564725826,95.67080262814832
2012-11-03 15:30:00,56.68038713668479,257.94,-0.9779293398307217,-0.2089358904024121,15,5,308,11,4,1,-0.7071067811865471,-0.7071067811865479,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,79.98665034597911,0.611858938668743,17.187673822606108,82.2672154810176,8.955389920516359,6.952942484873013,19.857603736797326,5.006118589108601,34.41706530012142,29.723529895534032,62.46987057908907,95.56895629316043
2012-11-03 16:30:00,105.9072199295857,238.9,-0.8562670846003281,-0.516533328866642,16,5,308,11,4,1,-0.8660254037844384,-0.5000000000000004,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,56.68038713668479,79.98665034597911,0.611858938668743,38.71398375577283,3.337412392739173,2.89242407370723,31.649794191141943,10.67971965676488,38.709348460783026,32.29961623698899,63.036700937855855,95.54234251805654
2012-11-03 17:30:00,21.359439313529915,235.06,-0.8197522428684555,-0.572718307994547,17,5,308,11,4,1,-0.9659258262890683,-0.25881904510252063,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,105.9072199295857,56.68038713668479,79.98665034597911,70.92001334570473,17.076426742848085,29.70297029537753,87.16208699036811,6.174212926567312,38.361701336539376,32.44534112969562,63.127089190159204,95.49539687744806
2012-11-03 18:30:00,206.47458003078904,272.18,-0.9992762554049955,0.03803899819619563,18,5,308,11,4,1,-1.0,-1.8369701987210297e-16,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,21.359439313529915,105.9072199295857,56.68038713668479,17.187673822606108,15.685838245873478,58.4603404128124,101.67983089878295,45.94504394004082,44.52896132062173,47.1617227331252,64.08262214308033,96.12351139384977
2012-11-03 19:30:00,170.54177326896541,302.84000000000003,-0.840188215011248,0.5422949044166034,19,5,308,11,4,1,-0.9659258262890684,0.2588190451025203,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,206.47458003078904,21.359439313529915,105.9072199295857,0.611858938668743,73.20057848074306,44.49883190318729,16.63143842381626,17.688285681516984,49.780750544195826,53.72009704204971,64.99246433110086,96.4047375279872
2012-11-03 20:30:00,32.09478251017372,308.61,-0.7814115729851479,0.624015988260619,20,5,308,11,4,1,-0.8660254037844386,0.5000000000000001,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,170.54177326896541,206.47458003078904,21.359439313529915,79.98665034597911,89.83201690455921,28.70174657755578,46.22316163943579,5.784848147414302,49.92212704138823,53.666649170883666,65.14907108326013,96.329320876899
2012-11-03 21:30:00,59.57281121039186,297.90000000000003,-0.8837656300886931,0.4679298142605739,21,5,308,11,4,1,-0.7071067811865477,0.7071067811865474,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,32.09478251017372,170.54177326896541,206.47458003078904,56.68038713668479,82.2672154810176,61.13027032700342,138.1688730593965,1.8912003558854786,49.85723291152942,53.65344695899186,65.49241400501316,96.20521939895472
2012-11-03 22:30:00,35.65468906242864,304.31,-0.8259999280643197,0.5636702217056874,22,5,308,11,4,1,-0.5000000000000004,0.8660254037844384,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,59.57281121039186,32.09478251017372,170.54177326896541,105.9072199295857,38.71398375577283,7.731672043178873,115.36322170901276,6.285460006325179,51.02069195399816,52.99901008511121,65.66723084463281,96.12363795490519
2012-11-03 23:30:00,17.79953276127485,301.11,-0.8561769194862424,0.5166827677976578,23,5,308,11,4,1,-0.25881904510252157,0.9659258262890681,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,35.65468906242864,59.57281121039186,32.09478251017372,21.359439313529915,70.92001334570473,18.74513293921767,7.620424963420848,25.64245188421159,50.98129194658389,53.02439268937713,65.62054680223439,96.1450951805515
2012-11-04 00:30:00,32.81788852860049,307.01,-0.7985304613474923,0.60195440217691,0,6,309,11,4,1,0.0,1.0,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,17.79953276127485,35.65468906242864,59.57281121039186,206.47458003078904,17.187673822606108,5.1173656688664675,54.62231616116267,0.22249415951589216,52.1354803990728,52.27890127595374,65.81456700681227,96.04516878349582
2012-11-04 01:30:00,90.33262876347024,290.77,-0.9350114818143617,0.3546174401736492,1,6,309,11,4,1,0.25881904510252074,0.9659258262890683,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,32.81788852860049,17.79953276127485,35.65468906242864,170.54177326896541,0.611858938668743,14.239626209019944,14.962732227446711,23.417510289052355,55.30602217217489,52.18803430381813,66.21287128344571,96.00703582459224
2012-11-04 02:30:00,57.95972855390153,301.19,-0.8554546599013834,0.5178777122574485,2,6,309,11,4,1,0.49999999999999994,0.8660254037844387,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,90.33262876347024,32.81788852860049,17.79953276127485,32.09478251017372,79.98665034597911,0.3337412392739173,105.07286683140121,36.26654800109753,57.70710497695105,50.85756622891914,66.34199735816479,95.98110267717868
2012-11-04 03:30:00,30.815441092957307,306.73,-0.8014626185571588,0.5980448737808077,3,6,309,11,4,1,0.7071067811865475,0.7071067811865476,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,57.95972855390153,90.33262876347024,32.81788852860049,59.57281121039186,56.68038713668479,8.955389920516359,228.55712536274555,54.84481032067825,58.617940442469425,50.13713278875838,66.19896539847596,96.016236457578
2012-11-04 04:30:00,10.90221381628077,308.69,-0.7805395208809109,0.6251064360114988,4,6,309,11,4,1,0.8660254037844386,0.5000000000000001,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,30.815441092957307,57.95972855390153,90.33262876347024,35.65468906242864,105.9072199295857,3.337412392739173,230.11458447935726,54.90043386055734,58.93314050178365,49.79711328220409,65.93707123154574,96.10720065130964
2012-11-04 05:30:00,0.9456001779428184,308.86,-0.7786813597547556,0.6274195884497749,5,6,309,11,4,1,0.9659258262890683,0.25881904510252074,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,10.90221381628077,30.815441092957307,57.95972855390153,17.79953276127485,21.359439313529915,17.076426742848085,291.4673489658767,78.6516853888836,58.26102272824593,50.49065166569508,65.47453501005205,96.23254920305251
2012-11-04 06:30:00,32.76226498872156,314.75,-0.7101853756232853,0.7040147244559684,6,6,309,11,4,1,1.0,6.123233995736766e-17,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,0.9456001779428184,10.90221381628077,30.815441092957307,32.81788852860049,206.47458003078904,15.685838245873478,62.576482363857195,115.14072754949703,58.97254050919793,49.98235600024014,64.98418701861885,96.18782949507586
2012-11-04 07:30:00,21.860051172440794,310.82,-0.7567669227188129,0.6536848052989287,7,6,309,11,4,1,0.9659258262890683,-0.25881904510252063,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,32.76226498872156,0.9456001779428184,10.90221381628077,90.33262876347024,170.54177326896541,73.20057848074306,15.018355767325644,81.48848592271175,56.833351871352,50.4434675773701,64.62925585939107,96.23656580628557
2012-11-04 08:30:00,175.43664477831567,279.28000000000003,-0.986912066658215,0.1612593336350209,8,6,309,11,4,1,0.8660254037844387,-0.4999999999999998,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,21.860051172440794,32.76226498872156,0.9456001779428184,57.95972855390153,32.09478251017372,89.83201690455921,39.21459561468386,62.57648236385712,60.40021136609187,55.63740851455161,65.3010425404295,96.61531961883819
2012-11-04 09:30:00,417.5659138715338,204.21,-0.4100822225892883,-0.9120485572140495,9,6,309,11,4,1,0.7071067811865476,-0.7071067811865475,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,175.43664477831567,21.860051172440794,32.76226498872156,30.815441092957307,59.57281121039186,82.2672154810176,77.98420291033577,27.644899319855096,74.37099046569669,91.74676331990085,67.62200096037998,100.31783029357109
2012-11-04 10:30:00,195.51674267462914,169.06,0.1897809333590011,-0.9818264598865659,10,6,309,11,4,1,0.49999999999999994,-0.8660254037844387,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,417.5659138715338,175.43664477831567,21.860051172440794,10.90221381628077,35.65468906242864,38.71398375577283,2.5586828344333132,23.75125152832611,80.90443875398238,94.63480970149806,68.64441459815558,100.74242987012839
2012-11-04 11:30:00,21.359439313529915,165.22,0.2551082573516701,-0.9669124970911246,11,6,309,11,4,1,0.258819045102521,-0.9659258262890682,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,195.51674267462914,417.5659138715338,175.43664477831567,0.9456001779428184,17.79953276127485,70.92001334570473,12.181555233497507,47.44687951677345,78.83941483597509,95.39979040250303,68.48913221599342,100.7953903900765
2012-11-04 12:30:00,63.077094222768,176.56,0.06000326193562067,-0.9981981810026931,12,6,309,11,4,1,1.2246467991473532e-16,-1.0,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,21.359439313529915,195.51674267462914,417.5659138715338,32.76226498872156,32.81788852860049,17.187673822606108,14.74023806793082,19.190121258249455,80.75147401931517,94.5666386842344,68.75036419792507,100.72370234886809
2012-11-04 13:30:00,33.874735786301336,170.47,0.16556400114606767,-0.9861990476189403,13,6,309,11,4,1,-0.2588190451025208,-0.9659258262890683,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,63.077094222768,21.359439313529915,195.51674267462914,21.860051172440794,90.33262876347024,0.611858938668743,12.570920012650358,75.53676715566048,82.13742722129986,93.57965692815853,68.5023759159646,100.75817514501989
2012-11-04 14:30:00,36.655912780250546,163.88,0.27765001159308383,-0.9606822945502641,14,6,309,11,4,1,-0.4999999999999997,-0.8660254037844388,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,33.874735786301336,63.077094222768,21.359439313529915,175.43664477831567,57.95972855390153,79.98665034597911,1.6130826564904948,187.45132939217638,80.33197982272783,94.03981842479656,67.60478415041744,100.36308448109845
2012-11-04 15:30:00,10.234731337733093,162.04,0.3083529564200417,-0.9512720190707913,15,6,309,11,4,1,-0.7071067811865471,-0.7071067811865479,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,36.655912780250546,33.874735786301336,63.077094222768,417.5659138715338,30.815441092957307,56.68038713668479,6.952942484873013,17.298920902364134,78.39674416443819,95.02049080039117,67.56273540300892,100.38576441345225
2012-11-04 16:30:00,164.53443096203503,191.62,-0.20141984515618452,-0.9795050004860918,16,6,309,11,4,1,-0.8660254037844384,-0.5000000000000004,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,10.234731337733093,36.655912780250546,33.874735786301336,195.51674267462914,10.90221381628077,105.9072199295857,2.89242407370723,62.35398820434122,80.83954462412358,96.50055523308212,68.17095232418566,100.66317864098151
2012-11-04 17:30:00,59.628434750270955,180.9,-0.015707317311820464,-0.9998766324816606,17,6,309,11,4,1,-0.9659258262890683,-0.25881904510252063,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,164.53443096203503,10.234731337733093,36.655912780250546,21.359439313529915,0.9456001779428184,21.359439313529915,29.70297029537753,40.215819332505454,82.43408610065445,95.7885400789664,68.28650360643427,100.64203643675927
2012-11-04 18:30:00,114.64011569058616,201.51,-0.36666360964113687,-0.93035358728009,18,6,309,11,4,1,-1.0,-1.8369701987210297e-16,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,59.628434750270955,164.53443096203503,10.234731337733093,63.077094222768,32.76226498872156,206.47458003078904,58.4603404128124,201.4684614416806,78.60765008647932,92.39212439295527,67.7696682150587,100.17586941224627
2012-11-04 19:30:00,109.02213816280899,221.11,-0.6575067574042122,-0.7534486472001914,19,6,309,11,4,1,-0.9659258262890684,0.2588190451025203,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,114.64011569058616,59.628434750270955,164.53443096203503,33.874735786301336,21.860051172440794,170.54177326896541,44.49883190318729,158.02647679619366,76.04433195705614,90.56596698108247,67.47797572319332,99.98264472964041
2012-11-04 20:30:00,9.734119478822219,222.86,-0.680209291693082,-0.7330179530505346,20,6,309,11,4,1,-0.8660254037844386,0.5000000000000001,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,109.02213816280899,114.64011569058616,59.628434750270955,36.655912780250546,175.43664477831567,32.09478251017372,28.70174657755578,232.22827899475865,75.11263766408317,91.15088272849229,66.15360572607466,99.25824933477698
2012-11-04 21:30:00,36.04405384158181,216.38,-0.5931378895184062,-0.8051008905830691,21,6,309,11,4,1,-0.7071067811865477,0.7071067811865474,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,9.734119478822219,109.02213816280899,114.64011569058616,10.234731337733093,417.5659138715338,59.57281121039186,61.13027032700342,55.51229279922614,74.13227277371608,91.45132228065943,66.03772335132678,99.28210884214322
2012-11-04 22:30:00,97.61931248761701,198.83,-0.3227613154258967,-0.9464803924353345,22,6,309,11,4,1,-0.5000000000000004,0.8660254037844384,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,36.04405384158181,9.734119478822219,109.02213816280899,164.53443096203503,195.51674267462914,35.65468906242864,7.731672043178873,26.81054622167034,76.71413208309893,91.1921174665319,66.45920410290978,99.26488131247739
2012-11-04 23:30:00,0.3893647791530089,198.76,-0.32160473089197966,-0.946874013302666,23,6,309,11,4,1,-0.25881904510252157,0.9659258262890681,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,97.61931248761701,36.04405384158181,9.734119478822219,59.628434750270955,21.359439313529915,17.79953276127485,18.74513293921767,14.295249748898916,75.9887084171772,91.74870286194852,66.37643097808987,99.3144246945255
2012-11-05 00:30:00,53.39859828382471,189.16,-0.15919199766608638,-0.9872476426302981,0,0,310,11,4,0,0.0,1.0,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,0.3893647791530089,97.61931248761701,36.04405384158181,114.64011569058616,63.077094222768,32.81788852860049,5.1173656688664675,72.25497830280034,76.84623799031154,91.4232649931759,66.26419062083406,99.31839646717789
2012-11-05 01:30:00,5.339859828382519,188.2,-0.1426289337055115,-0.989776230907789,1,0,310,11,4,0,0.25881904510252074,0.9659258262890683,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,53.39859828382471,0.3893647791530089,97.61931248761701,109.02213816280899,33.874735786301336,90.33262876347024,14.239626209019944,77.65046167106182,73.3048726180162,92.51772960973831,65.8337703717705,99.42538593151569
2012-11-05 02:30:00,43.831349424639605,196.08,-0.2769792612217225,-0.9608758966968985,2,0,310,11,4,0,0.49999999999999994,0.8660254037844387,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,5.339859828382519,53.39859828382471,0.3893647791530089,9.734119478822219,36.655912780250546,57.95972855390153,0.3337412392739173,340.3048169796247,72.71619015429697,92.66444717443002,64.06904735060986,97.12913769244193
2012-11-05 03:30:00,16.798309043453255,193.06,-0.22597128875996972,-0.9741339623769198,3,0,310,11,4,0,0.7071067811865475,0.7071067811865476,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,43.831349424639605,5.339859828382519,53.39859828382471,36.04405384158181,10.234731337733093,30.815441092957307,8.955389920516359,109.35587940208273,72.13214298556763,92.98364622528376,63.518109431808504,97.13322599849819
2012-11-05 04:30:00,247.91411724063212,237.63,-0.8446083680043349,-0.5353846324812228,4,0,310,11,4,0,0.8660254037844386,0.5000000000000001,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,16.798309043453255,43.831349424639605,5.339859828382519,97.61931248761701,164.53443096203503,10.90221381628077,3.337412392739173,26.42118144251745,82.00763896158226,98.61357011553339,64.83651976394013,98.1248107535371
2012-11-05 05:30:00,489.54277447493905,325.64,-0.5643908279027992,0.8255077185461036,5,0,310,11,4,0,0.9659258262890683,0.25881904510252074,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,247.91411724063212,16.798309043453255,43.831349424639605,0.3893647791530089,59.628434750270955,0.9456001779428184,17.076426742848085,20.080097896313337,102.36585455729045,127.38737545526507,67.63094045786053,103.38626764399793
2012-11-05 06:30:00,73.9793080390486,312.34000000000003,-0.7391610634024564,0.6735287093730674,6,0,310,11,4,0,1.0,6.123233995736766e-17,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,489.54277447493905,247.91411724063212,16.798309043453255,53.39859828382471,114.64011569058616,32.76226498872156,15.685838245873478,24.307486927116077,104.08323135105407,126.6841072927522,67.92660605971726,103.33264088401273
2012-11-05 07:30:00,376.57136498072236,20.04,0.3426760891317235,0.9394536167035534,7,0,310,11,4,0,0.9659258262890683,-0.25881904510252063,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,73.9793080390486,489.54277447493905,247.91411724063212,5.339859828382519,109.02213816280899,21.860051172440794,73.20057848074306,42.16264322827002,118.86286942639913,136.9497649416041,69.91713416538661,106.0193504455006
2012-11-05 08:30:00,39.54833685395769,27.15,0.4563215909004758,0.8898149277675997,8,0,310,11,4,0,0.8660254037844387,-0.4999999999999998,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,376.57136498072236,73.9793080390486,489.54277447493905,43.831349424639605,9.734119478822219,175.43664477831567,89.83201690455921,24.863722325906046,113.20085659621753,137.31767016041917,70.00454258519646,105.98803220420446
2012-11-05 09:30:00,47.1687618173785,18.67,0.3201169885177411,0.947378020466135,9,0,310,11,4,0,0.7071067811865476,-0.7071067811865475,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,39.54833685395769,376.57136498072236,73.9793080390486,16.798309043453255,36.04405384158181,417.5659138715338,82.2672154810176,31.149182332231067,97.7676419272944,121.52956503251744,70.09989722498901,105.96006824396598
2012-11-05 10:30:00,503.55990652444325,288.14,-0.9502986069462762,0.31133993903122503,10,0,310,11,4,0,0.49999999999999994,-0.8660254037844387,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,47.1687618173785,39.54833685395769,376.57136498072236,247.91411724063212,97.61931248761701,195.51674267462914,38.71398375577283,58.960952271723194,110.60277375437,146.08748268914286,72.74631957173138,111.1072586750565
2012-11-05 11:30:00,0.6674824785478346,288.26,-0.9496444543421976,0.3133295554797054,11,0,310,11,4,0,0.258819045102521,-0.9659258262890682,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,503.55990652444325,47.1687618173785,39.54833685395769,489.54277447493905,0.3893647791530089,21.359439313529915,70.92001334570473,58.29346979317537,109.74060888624575,146.69685770795272,72.40330774247765,111.24101623828781
2012-11-05 12:30:00,45.277561461492986,280.12,-0.9844419054609417,0.1757103718407949,12,0,310,11,4,0,1.2246467991473532e-16,-1.0,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,0.6674824785478346,503.55990652444325,47.1687618173785,73.9793080390486,53.39859828382471,63.077094222768,17.187673822606108,1.3349649570956692,108.99896168785928,146.9877346732862,72.66487081690859,111.1245118094612
2012-11-05 13:30:00,49.61619757205391,271.2,-0.9997806834748455,0.02094241988335636,13,0,310,11,4,0,-0.2588190451025208,-0.9659258262890683,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,45.277561461492986,0.6674824785478346,503.55990652444325,376.57136498072236,5.339859828382519,33.874735786301336,0.611858938668743,78.20669706985167,109.6548559289323,146.67272114464714,72.49468927227883,111.13786560999252
2012-11-05 14:30:00,56.17977527777408,281.3,-0.980614658546613,0.19594614424251766,14,0,310,11,4,0,-0.4999999999999997,-0.8660254037844388,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,49.61619757205391,45.277561461492986,0.6674824785478346,39.54833685395769,43.831349424639605,36.655912780250546,79.98665034597911,83.93592167738703,110.46835019966245,146.30392130365112,72.32947411513828,111.14138626321923
2012-11-05 15:30:00,88.71954610697959,297.25,-0.8890171414857366,0.45787391511695635,15,0,310,11,4,0,-0.7071067811865471,-0.7071067811865479,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,56.17977527777408,49.61619757205391,45.277561461492986,47.1687618173785,16.798309043453255,10.234731337733093,56.68038713668479,59.90655244966594,113.73855081504773,144.8358637701012,72.50098002976515,111.14433235227614
2012-11-05 16:30:00,79.59728556682627,311.56,-0.7482614161630712,0.663403989347091,16,0,310,11,4,0,-0.8660254037844384,-0.5000000000000004,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,88.71954610697959,56.17977527777408,49.61619757205391,503.55990652444325,247.91411724063212,164.53443096203503,105.9072199295857,220.88107685944578,110.19950309024738,144.5781929140017,71.66000508159479,110.54780158880243
2012-11-05 17:30:00,231.17143173705796,353.12,-0.11979029383672939,0.9927992171141706,17,0,310,11,4,0,-0.9659258262890683,-0.25881904510252063,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,79.59728556682627,88.71954610697959,56.17977527777408,0.6674824785478346,489.54277447493905,59.628434750270955,21.359439313529915,3.671153632012932,117.34712796469682,146.20061983149142,73.01417340364864,111.10198375032331
2012-11-05 18:30:00,53.23172766418775,343.55,-0.2831785085997753,0.9590672198898297,18,0,310,11,4,0,-1.0,-1.8369701987210297e-16,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,231.17143173705796,79.59728556682627,88.71954610697959,45.277561461492986,73.9793080390486,114.64011569058616,206.47458003078904,171.7654911463029,114.78844513026355,146.78624218074089,72.30861528768366,110.84718866998676
2012-11-05 19:30:00,104.96161975164303,324.68,-0.5781424749345444,0.8159358299992467,19,0,310,11,4,0,-0.9659258262890684,0.2588190451025203,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,53.23172766418775,231.17143173705796,79.59728556682627,49.61619757205391,376.57136498072236,109.02213816280899,170.54177326896541,69.69629546836725,114.61925686313164,146.79551731107443,72.51852793222697,110.87559960795745
